2143,125,223
2144,203,116
2145,141,216
2146,129,69
2147,134,13
2148,257,133
2149,124,96
2150,130,109
2151,179,285
2152,133,240
2153,126,192
2154,130,109
2155,130,109
2156,187,199
2157,153,139
2158,28,195
2159,87,285
2160,143,119
2161,78,65
2162,78,65
2163,109,130
2164,289,170
2165,145,106
2166,148,24
2167,16,186
2168,141,162
2169,89,46
2170,221,12
2171,239,91
2172,238,278
2173,274,63
2174,224,135
2175,220,36
2176,139,93
2177,221,12
2178,26,160
2179,282,12
2180,246,180
2181,141,70
2182,107,140
2183,168,188
2184,221,12
2185,117,59
2186,81,217
2187,220,4
2188,188,168
2189,130,109
2190,123,161
2191,118,24
2192,130,109
2193,130,109
2194,233,187
2195,188,168
2196,60,175
2197,30,196
2198,124,129
2199,196,299
2200,51,187
2201,214,1
2202,250,255
2203,257,133
2204,98,28
2205,87,23
2206,146,137
2207,290,188
2208,58,73
2209,70,141
2210,13,37
2211,41,227
2212,49,219
2213,58,73
2214,130,109
2215,178,46
2216,285,179
2217,131,194
2218,282,12
2219,63,215
2220,200,227
2221,199,187
2222,123,161
2223,28,55
2224,219,49
2225,259,96
2226,259,96
2227,290,188
2228,73,58
2229,56,49
2230,233,173
2231,134,13
2232,103,248
2233,274,168
2234,109,130
2235,130,109
2236,187,199
2237,216,223
2238,252,25
2239,93,171
2240,158,218
2241,109,130
2242,136,135
2243,290,6
2244,131,17
2245,288,11
2246,41,50
2247,3,124
2248,281,235
2249,138,133
2250,109,130
2251,43,262
2252,241,145
2253,154,112
2254,156,178
2255,234,266
2256,195,28
2257,36,220
2258,154,175
2259,281,116
2260,295,264
2261,12,221
2262,266,193
2263,37,209
2264,44,58
2265,261,247
2266,131,168
2267,196,296
2268,230,254
2269,214,1
2270,140,171
2271,282,12
2272,50,75
2273,219,49
2274,254,173
2275,84,271
2276,267,134
2277,274,168
2278,101,227
2279,145,75
2280,225,66
2281,252,25
2282,162,181
2283,96,49
2284,189,182
2285,62,286
2286,1,214
2287,92,280
2288,77,56
2289,183,84
2290,224,123
2291,130,109
2292,39,246
2293,192,127
2294,262,11
2295,274,63
2296,147,81
2297,139,153
2298,241,266
2299,12,282
2300,188,168
2301,135,216
2302,49,219
2303,130,109
2304,199,76
2305,282,12
2306,270,204
2307,275,139
2308,269,129
2309,215,151
2310,38,288
2311,237,200
2312,181,253
2313,53,161
2314,15,240
2315,62,210
2316,109,130
2317,288,230
2318,198,259
2319,161,123
2320,25,252
2321,86,124
2322,211,10
2323,177,270
2324,195,28
2325,225,122
2326,220,188
2327,49,117
2328,127,192
2329,109,130
2330,265,114
2331,214,1
2332,46,187
2333,29,85
2334,130,109
2335,247,25
2336,223,216
2337,82,190
2338,34,14
2339,171,166
2340,252,25
2341,134,13
2342,254,230
2343,56,156
2344,1,237
2345,109,130
2346,236,219
2347,140,119
2348,219,49
2349,203,238
2350,252,25
2351,146,194
2352,121,258
2353,272,6
2354,27,75
2355,157,222
2356,109,130
2357,209,207
2358,105,126
2359,264,12
2360,21,59
2361,134,296
2362,241,298
2363,124,96
2364,93,246
2365,18,167
2366,30,101
2367,49,219
2368,70,141
2369,146,289
2370,145,250
2371,213,145
2372,252,25
2373,12,282
2374,1,214
2375,130,109
2376,130,109
2377,167,224
2378,90,133
2379,94,7
2380,276,174
2381,269,62
2382,189,182
2383,170,200
2384,13,88
2385,171,49
2386,203,43
2387,178,83
2388,192,255
2389,182,189
2390,221,12
2391,252,25
2392,130,109
2393,25,252
2394,25,252
2395,233,157
2396,69,291
2397,13,134
2398,56,237
2399,123,161
2400,109,130
2401,183,174
2402,254,296
2403,90,197
2404,218,262
2405,131,194
2406,280,81
2407,116,83
2408,160,26
2409,13,294
2410,8,29
2411,221,12
2412,184,207
2413,22,205
2414,282,120
2415,52,238
2416,188,290
2417,260,211
2418,177,235
2419,112,157
2420,187,277
2421,286,287
2422,117,263
2423,28,280
2424,94,268
2425,23,76
2426,273,42
2427,168,188
2428,101,261
2429,161,123
2430,110,246
2431,109,130
2432,198,114
2433,72,298
2434,261,2
2435,252,25
2436,65,63
2437,104,151
2438,130,109
2439,109,130
2440,56,280
2441,106,136
2442,134,13
2443,36,245
2444,152,121
2445,9,110
2446,188,290
2447,156,183
2448,141,202
2449,219,49
2450,171,191
2451,72,119
2452,9,66
2453,249,111
2454,133,241
2455,188,210
2456,34,118
2457,12,282
2458,211,62
2459,83,155
2460,218,62
2461,218,62
2462,143,225
2463,151,295
2464,285,178
2465,220,36
2466,51,233
2467,38,170
2468,67,203
2469,161,123
2470,130,109
2471,49,219
2472,112,154
2473,209,282
2474,287,286
2475,156,76
2476,109,130
2477,190,9
2478,182,189
2479,186,172
2480,176,177
2481,33,140
2482,109,130
2483,24,270
2484,282,12
2485,20,6
2486,300,40
2487,300,40
2488,252,25
2489,109,130
2490,55,295
2491,204,120
2492,15,175
2493,130,109
2494,263,208
2495,150,76
2496,190,44
2497,116,86
2498,58,112
2499,252,25
2500,198,98
2501,134,34
2502,40,279
2503,187,277
2504,282,12
2505,133,40
2506,214,1
2507,260,211
2508,282,12
2509,203,202
2510,76,150
2511,130,109
2512,256,233
2513,272,255
2514,300,206
2515,130,109
2516,288,96
2517,127,202
2518,161,123
2519,9,113
2520,147,279
2521,181,241
2522,221,12
2523,242,144
2524,140,15
2525,150,274
2526,230,221
2527,12,282
2528,109,130
2529,78,51
2530,1,214
2531,252,25
2532,252,25
2533,193,1
2534,1,214
2535,130,109
2536,96,224
2537,298,161
2538,252,25
2539,298,58
2540,123,1
2541,83,266
2542,259,6
2543,25,252
2544,182,31
2545,126,244
2546,217,81
2547,188,168
2548,281,169
2549,12,215
2550,245,207
2551,116,153
2552,286,81
2553,25,252
2554,221,180
2555,109,130
2556,158,28
2557,137,7
2558,130,109
2559,55,84
2560,222,120
2561,116,153
2562,20,12
2563,55,135
2564,82,133
2565,130,109
2566,10,275
2567,32,207
2568,56,176
2569,111,127
2570,282,12
2571,291,69
2572,211,299
2573,219,49
2574,109,130
2575,123,161
2576,175,86
2577,175,86
2578,134,13
2579,162,215
2580,287,169
2581,162,217
2582,123,128
2583,130,109
2584,192,194
2585,219,121
2586,141,216
2587,85,235
2588,12,282
2589,30,159
2590,277,271
2591,167,62
2592,52,198
2593,214,1
2594,196,183
2595,60,20
2596,57,79
2597,73,174
2598,114,21
2599,46,183
2600,203,67
2601,138,86
2602,127,77
2603,27,151
2604,266,42
2605,286,1
2606,21,63
2607,250,145
2608,47,18
2609,92,190
2610,288,137
2611,12,221
2612,84,183
2613,151,60
2614,47,56
2615,12,282
2616,243,215
2617,80,206
2618,293,70
2619,188,290
2620,171,250
2621,223,71
2622,70,51
2623,278,125
2624,269,129
2625,130,109
2626,282,147
2627,32,207
2628,223,16
2629,63,21
2630,217,71
2631,217,71
2632,1,214
2633,219,257
2634,12,282
2635,109,130
2636,277,133
2637,130,109
2638,208,111
2639,35,238
2640,130,109
2641,145,72
2642,130,109
2643,71,244
2644,100,69
2645,215,203
2646,215,203
2647,98,120
2648,136,135
2649,41,68
2650,134,13
2651,118,53
2652,180,213
2653,172,267
2654,99,36
2655,109,130
2656,188,232
2657,154,175
2658,130,127
2659,33,291
2660,188,216
2661,170,74
2662,221,12
2663,162,36
2664,227,200
2665,12,192
2666,70,141
2667,187,199
2668,55,294
2669,215,208
2670,290,188
2671,155,87
2672,223,216
2673,168,188
2674,252,25
2675,51,259
2676,159,248
2677,290,47
2678,147,46
2679,56,33
2680,171,166
2681,27,18
2682,74,86
2683,250,42
2684,130,109
2685,263,66
2686,141,237
2687,115,215
2688,161,123
2689,179,285
2690,94,156
2691,213,188
2692,111,24
2693,252,25
2694,252,25
2695,219,49
2696,120,123
2697,130,109
2698,63,33
2699,25,252
2700,62,161
2701,227,101
2702,154,108
2703,109,130
2704,187,199
2705,122,223
2706,19,88
2707,134,13
2708,9,259
2709,252,25
2710,222,69
2711,188,168
2712,282,12
2713,134,13
2714,27,75
2715,274,273
2716,295,92
2717,214,1
2718,25,252
2719,54,193
2720,80,206
2721,23,222
2722,252,25
2723,72,298
2724,146,220
2725,25,252
2726,147,78
2727,8,80
2728,189,182
2729,134,13
2730,166,173
2731,178,116
2732,52,198
2733,157,267
2734,188,163
2735,208,126
2736,109,130
2737,130,109
2738,154,112
2739,112,31
2740,187,277
2741,131,26
2742,192,56
2743,176,97
2744,54,291
2745,236,147
2746,71,234
2747,196,255
2748,12,282
2749,84,183
2750,161,123
2751,77,58
2752,211,171
2753,25,252
2754,25,252
2755,147,236
2756,109,130
2757,260,287
2758,252,25
2759,274,168
2760,81,173
2761,204,118
2762,259,269
2763,215,103
2764,109,130
2765,142,93
2766,69,100
2767,188,168
2768,187,199
2769,96,267
2770,192,127
2771,219,49
2772,36,220
2773,137,86
2774,216,124
2775,197,280
2776,130,109
2777,293,70
2778,74,86
2779,130,109
2780,190,243
2781,146,194
2782,211,100
2783,28,195
2784,286,287
2785,264,89
2786,73,58
2787,277,187
2788,49,160
2789,223,56
2790,284,244
2791,127,192
2792,33,257
2793,130,109
2794,135,126
2795,82,133
2796,10,111
2797,252,25
2798,208,126
2799,3,253
2800,138,46
2801,278,282
2802,216,77
2803,159,172
2804,190,102
2805,63,274
2806,103,255
2807,145,106
2808,53,143
2809,34,134
2810,279,40
2811,118,143
2812,221,12
2813,135,136
2814,238,66
2815,25,252
2816,168,188
2817,278,82
2818,286,81
2819,252,25
2820,109,130
2821,192,3
2822,109,130
2823,168,188
2824,130,109
2825,167,32
2826,213,61
2827,12,282
2828,107,226
2829,282,12
2830,219,49
2831,92,51
2832,252,25
2833,165,240
2834,90,144
2835,223,66
2836,120,282
2837,5,156
2838,123,161
2839,116,289
2840,60,189
2841,253,274
2842,20,289
2843,40,96
2844,109,130
2845,202,185
2846,12,282
2847,83,55
2848,13,134
2849,47,290
2850,25,137
2851,197,90
2852,168,188
2853,168,188
2854,130,109
2855,280,87
2856,105,97
2857,203,43
2858,203,43
2859,3,192
2860,194,192
2861,263,17
2862,130,109
2863,70,136
2864,25,252
2865,290,188
2866,208,263
2867,245,270
2868,1,286
2869,33,131
2870,123,161
2871,188,71
2872,218,267
2873,140,5
2874,168,188
2875,161,123
2876,237,141
2877,182,189
2878,154,106
2879,190,137
2880,163,241
2881,228,205
2882,194,79
2883,15,72
2884,86,253
2885,199,187
2886,286,287
2887,187,31
2888,252,25
2889,174,132
2890,227,91
2891,286,1
2892,161,123
2893,124,30
2894,221,12
2895,111,143
2896,145,106
2897,74,263
2898,160,26
2899,164,122
2900,282,12
2901,130,109
2902,57,3
2903,107,34
2904,107,34
2905,106,145
2906,252,25
2907,130,280
2908,44,252
2909,25,252
2910,50,203
2911,269,62
2912,250,277
2913,221,12
2914,116,149
2915,168,188
2916,132,140
2917,135,136
2918,130,109
2919,238,113
2920,17,205
2921,194,249
2922,74,86
2923,4,117
2924,95,300
2925,99,234
2926,3,134
2927,299,208
2928,130,109
2929,34,74
2930,214,1
2931,130,109
2932,130,109
2933,141,70
2934,223,48
2935,58,73
2936,252,25
2937,188,260
2938,282,12
2939,192,127
2940,297,84
2941,197,103
2942,109,130
2943,229,145
2944,130,109
2945,252,25
2946,114,4
2947,282,180
2948,130,109
2949,109,130
2950,198,52
2951,194,183
2952,109,130
2953,109,130
2954,25,252
2955,86,74
2956,252,134
2957,244,235
2958,134,13
2959,153,139
2960,182,189
2961,74,86
2962,6,259
2963,58,79
2964,200,237
2965,112,244
2966,72,170
2967,109,130
2968,130,109
2969,199,187
2970,18,198
2971,252,25
2972,257,236
2973,109,130
2974,36,64
2975,178,25
2976,139,153
2977,282,12
2978,288,49
2979,74,86
2980,205,278
2981,12,225
2982,161,192
2983,73,58
2984,233,162
2985,74,86
2986,228,205
2987,290,188
2988,25,252
2989,292,57
2990,24,256
2991,12,282
2992,88,275
2993,125,273
2994,220,71
2995,207,235
2996,109,130
2997,280,269
2998,130,109
2999,164,3
3000,78,285
3001,161,129
3002,81,255
3003,25,252
3004,223,133
3005,34,157
3006,65,273
3007,23,269
3008,130,294
3009,217,29
3010,289,1
3011,48,73
3012,71,132
3013,90,187
3014,65,230
3015,138,86
3016,217,220
3017,134,13
3018,79,205
3019,287,286
3020,130,109
3021,10,225
3022,109,130
3023,130,109
3024,134,34
3025,130,109
3026,232,241
3027,27,141
3028,123,161
3029,271,168
3030,273,236
3031,69,100
3032,94,255
3033,286,287
3034,50,207
3035,73,58
3036,95,117
3037,25,252
3038,151,281
3039,120,56
3040,266,261
3041,12,282
3042,3,219
3043,156,121
3044,161,123
3045,99,48
3046,187,50
3047,217,77
3048,30,119
3049,180,92
3050,299,237
3051,70,256
3052,127,130
3053,168,188
3054,45,176
3055,58,73
3056,123,161
3057,172,27
3058,206,111
3059,25,252
3060,147,5
3061,261,122
3062,28,7
3063,28,7
3064,99,157
3065,275,167
3066,120,255
3067,87,164
3068,7,125
3069,128,227
3070,274,253
3071,130,109
3072,12,282
3073,282,12
3074,70,141
3075,109,130
3076,187,106
3077,275,188
3078,28,68
3079,177,196
3080,132,86
3081,73,58
3082,91,263
3083,218,162
3084,142,202
3085,90,107
3086,252,25
3087,101,135
3088,52,109
3089,7,137
3090,244,235
3091,123,161
3092,261,129
3093,221,12
3094,120,254
3095,198,18
3096,25,178
3097,119,195
3098,67,136
3099,254,115
3100,280,134
3101,109,130
3102,300,282
3103,123,161
3104,103,37
3105,153,298
3106,18,177
3107,162,217
3108,258,78
3109,136,70
3110,291,69
3111,159,58
3112,249,23
3113,25,252
3114,130,109
3115,287,90
3116,109,130
3117,88,268
3118,6,114
3119,268,88
3120,41,50
3121,155,14
3122,130,109
3123,246,110
3124,219,118
3125,287,246
3126,12,282
3127,235,299
3128,130,109
3129,109,130
3130,187,31
3131,244,133
3132,130,109
3133,54,298
3134,276,3
3135,276,3
3136,28,195
3137,250,223
3138,223,165
3139,182,189
3140,154,71
3141,282,12
3142,131,254
3143,196,30
3144,135,167
3145,49,219
3146,269,129
3147,193,19
3148,180,131
3149,109,130
3150,47,236
3151,73,58
3152,130,109
3153,122,213
3154,257,112
3155,199,170
3156,195,143
3157,12,282
3158,223,216
3159,215,84
3160,183,84
3161,221,12
3162,109,130
3163,74,219
3164,182,189
3165,54,5
3166,188,168
3167,164,40
3168,25,252
3169,12,282
3170,182,189
3171,221,12
3172,211,171
3173,264,89
3174,221,12
3175,238,175
3176,161,123
3177,85,283
3178,298,299
3179,141,70
3180,252,25
3181,235,191
3182,130,109
3183,40,199
3184,247,259
3185,25,252
3186,131,194
3187,128,261
3188,1,214
3189,48,108
3190,265,288
3191,86,124
3192,134,247
3193,198,259
3194,86,61
3195,181,253
3196,88,268
3197,168,75
3198,89,264
3199,209,37
3200,252,25
3201,291,156
3202,187,247
3203,159,1
3204,12,221
3205,178,109
3206,76,279
3207,218,248
3208,262,176
3209,246,35
3210,35,173
3211,264,281
3212,117,231
3213,287,124
3214,149,191
3215,199,187
3216,160,26
3217,182,189
3218,71,154
3219,109,130
3220,109,130
3221,135,136
3222,286,287
3223,283,261
3224,144,118
3225,166,171
3226,105,186
3227,78,210
3228,111,233
3229,1,214
3230,129,236
3231,125,87
3232,209,37
3233,223,216
3234,168,238
3235,252,25
3236,239,56
3237,12,282
3238,76,234
3239,135,136
3240,252,25
3241,142,284
3242,101,261
3243,248,249
3244,248,249
3245,234,152
3246,282,12
3247,168,188
3248,255,281
3249,40,118
3250,130,109
3251,109,130
3252,172,61
3253,63,215
3254,226,273
3255,227,101
3256,130,109
3257,40,118
3258,136,135
3259,177,244
3260,20,234
3261,19,29
3262,222,130
3263,69,291
3264,206,188
3265,30,35
3266,12,282
3267,154,258
3268,135,43
3269,188,168
3270,86,74
3271,271,258
3272,13,134
3273,77,114
3274,58,218
3275,267,134
3276,64,188
3277,221,12
3278,143,288
3279,112,154
3280,111,77
3281,6,259
3282,109,130
3283,197,146
3284,143,127
3285,10,275
3286,109,130
3287,252,25
3288,12,282
3289,262,39
3290,73,58
3291,25,252
3292,134,13
3293,130,109
3294,228,89
3295,252,25
3296,109,130
3297,161,123
3298,134,253
3299,221,12
3300,195,279
3301,52,220
3302,138,69
3303,64,174
3304,3,156
3305,11,285
3306,144,170
3307,86,74
3308,188,168
3309,109,130
3310,56,273
3311,286,287
3312,141,173
3313,175,153
3314,73,270
3315,36,150
3316,217,39
3317,130,109
3318,58,73
3319,130,109
3320,109,130
3321,58,112
3322,286,287
3323,162,215
3324,6,50
3325,45,258
3326,286,287
3327,130,109
3328,236,52
3329,297,84
3330,112,154
3331,74,202
3332,69,100
3333,186,104
3334,256,106
3335,268,87
3336,299,14
3337,217,142
3338,234,121
3339,265,227
3340,154,175
3341,295,293
3342,243,200
3343,129,282
3344,130,240
3345,106,190
3346,162,217
3347,112,216
3348,1,214
3349,130,109
3350,254,174
3351,215,84
3352,214,1
3353,1,214
3354,20,188
3355,188,290
3356,104,178
3357,110,102
3358,207,47
3359,23,212
3360,175,154
3361,77,87
3362,58,44
3363,131,157
3364,291,69
3365,1,123
3366,130,109
3367,12,221
3368,256,187
3369,56,156
3370,37,209
3371,282,12
3372,168,188
3373,266,39
3374,298,296
3375,255,102
3376,259,283
3377,9,259
3378,197,103
3379,134,34
3380,135,136
3381,230,182
3382,76,129
3383,141,216
3384,254,114
3385,18,170
3386,18,170
3387,44,95
3388,109,130
3389,130,109
3390,159,70
3391,130,109
3392,238,155
3393,130,109
3394,252,25
3395,192,156
3396,73,8
3397,57,3
3398,136,15
3399,239,146
3400,109,130
3401,112,57
3402,165,184
3403,153,139
3404,182,19
3405,220,263
3406,49,219
3407,36,83
3408,130,109
3409,213,188
3410,1,147
3411,130,109
3412,156,182
3413,240,72
3414,134,13
3415,221,12
3416,16,178
3417,264,221
3418,69,291
3419,190,82
3420,230,115
3421,262,11
3422,12,221
3423,15,128
3424,192,127
3425,282,12
3426,238,63
3427,249,133
3428,199,187
3429,284,122
3430,115,230
3431,174,274
3432,217,92
3433,66,15
3434,182,189
3435,134,13
3436,83,106
3437,266,9
3438,231,88
3439,74,170
3440,46,138
3441,139,153
3442,282,12
3443,176,215
3444,123,161
3445,221,12
3446,117,153
3447,143,111
3448,130,109
3449,246,180
3450,267,230
3451,161,123
3452,207,32
3453,118,214
3454,68,37
3455,182,189
3456,12,282
3457,14,224
3458,189,182
3459,126,175
3460,282,12
3461,188,220
3462,26,160
3463,109,130
3464,251,246
3465,109,130
3466,270,245
3467,190,82
3468,119,30
3469,171,211
3470,252,25
3471,216,223
3472,74,86
3473,233,2
3474,25,252
3475,198,126
3476,42,94
3477,153,283
3478,73,58
3479,102,202
3480,245,270
3481,161,123
3482,143,111
3483,141,70
3484,93,142
3485,12,128
3486,238,193
3487,218,12
3488,186,261
3489,261,272
3490,188,168
3491,199,240
3492,282,12
3493,41,167
3494,161,123
3495,219,49
3496,7,97
3497,25,252
3498,82,190
3499,157,289
3500,139,275
3501,37,103
3502,214,1
3503,213,141
3504,148,263
3505,282,12
3506,88,139
3507,58,73
3508,21,63
3509,190,97
3510,234,152
3511,134,13
3512,25,252
3513,109,130
3514,177,253
3515,12,282
3516,17,65
3517,221,12
3518,168,188
3519,252,25
3520,181,97
3521,190,82
3522,137,146
3523,1,82
3524,242,107
3525,203,215
3526,213,44
3527,123,161
3528,219,49
3529,222,116
3530,203,100
3531,189,182
3532,12,221
3533,109,130
3534,52,143
3535,174,162
3536,294,136
3537,190,241
3538,272,255
3539,199,235
3540,130,109
3541,130,109
3542,161,123
3543,56,279
3544,109,130
3545,151,215
3546,139,7
3547,12,282
3548,221,143
3549,282,12
3550,128,45
3551,40,96
3552,25,252
3553,176,111
3554,216,119
3555,208,54
3556,123,161
3557,259,6
3558,28,208
3559,250,227
3560,155,263
3561,75,168
3562,156,56
3563,96,40
3564,252,25
3565,165,30
3566,109,130
3567,187,199
3568,234,15
3569,255,18
3570,252,25
3571,145,99
3572,233,64
3573,109,130
3574,21,52
3575,12,282
3576,188,213
3577,82,124
3578,88,268
3579,264,89
3580,130,109
3581,171,166
3582,268,1
3583,23,76
3584,109,130
3585,123,161
3586,134,13
3587,28,21
3588,106,145
3589,168,188
3590,90,197
3591,105,126
3592,75,27
3593,5,154
3594,222,167
3595,182,189
3596,168,31
3597,1,286
3598,25,252
3599,249,231
3600,168,188
3601,44,274
3602,234,152
3603,241,161
3604,277,230
3605,274,63
3606,56,156
3607,130,109
3608,12,282
3609,161,123
3610,293,70
3611,102,59
3612,212,268
3613,30,262
3614,208,134
3615,140,266
3616,254,182
3617,69,100
3618,188,95
3619,109,130
3620,187,199
3621,74,219
3622,219,49
3623,13,105
3624,82,190
3625,130,109
3626,44,218
3627,161,123
3628,289,225
3629,130,109
3630,98,191
3631,130,109
3632,194,258
3633,130,109
3634,130,109
3635,58,269
3636,201,257
3637,45,180
3638,99,173
3639,134,112
3640,12,282
3641,15,143
3642,12,221
3643,130,109
3644,12,221
3645,220,188
3646,134,13
3647,220,151
3648,13,134
3649,41,175
3650,194,52
3651,118,294
3652,74,86
3653,207,57
3654,14,264
3655,89,155
3656,126,116
3657,74,86
3658,56,156
3659,231,225
3660,50,6
3661,274,40
3662,41,217
3663,83,60
3664,1,214
3665,214,117
3666,137,13
3667,123,1
3668,106,145
3669,118,144
3670,109,130
3671,154,172
3672,220,280
3673,49,175
3674,252,25
3675,66,126
3676,300,65
3677,5,55
3678,250,229
3679,254,238
3680,268,174
3681,161,123
3682,252,25
3683,252,25
3684,109,130
3685,134,13
3686,3,57
3687,56,156
3688,12,282
3689,25,252
3690,7,139
3691,200,159
3692,25,252
3693,130,109
3694,217,162
3695,178,35
3696,127,130
3697,160,39
3698,282,12
3699,23,37
3700,176,236
3701,214,1
3702,76,116
3703,109,130
3704,282,12
3705,262,169
3706,188,168
3707,43,232
3708,109,130
3709,109,130
3710,191,201
3711,12,282
3712,109,130
3713,254,230
3714,74,86
3715,168,222
3716,26,160
3717,252,25
3718,292,57
3719,288,191
3720,136,135
3721,266,93
3722,207,38
3723,215,134
3724,65,300
3725,244,66
3726,74,256
3727,21,41
3728,206,297
3729,222,69
3730,214,287
3731,95,57
3732,197,271
3733,252,25
3734,73,58
3735,290,188
