2126,84,470
2127,52,416
2128,822,389
2129,482,7
2130,815,297
2131,46,425
2132,907,215
2133,519,205
2134,502,90
2135,791,272
2136,862,683
2137,1018,196
2138,639,481
2139,791,272
2140,688,601
2141,310,916
2142,857,57
2143,164,1019
2144,410,986
2145,433,109
2146,1002,505
2147,281,714
2148,548,563
2149,338,200
2150,320,515
2151,551,328
2152,497,164
2153,401,458
2154,12,66
2155,123,612
2156,507,238
2157,995,162
2158,327,595
2159,247,173
2160,806,209
2161,137,165
2162,1006,52
2163,1006,52
2164,595,524
2165,374,830
2166,563,430
2167,791,272
2168,212,923
2169,991,747
2170,162,641
2171,958,397
2172,46,425
2173,70,928
2174,342,48
2175,259,899
2176,773,769
2177,52,416
2178,984,806
2179,71,207
2180,791,272
2181,109,332
2182,937,163
2183,745,793
2184,789,892
2185,1013,461
2186,862,683
2187,656,81
2188,818,64
2189,497,164
2190,557,1007
2191,968,480
2192,818,64
2193,722,536
2194,213,899
2195,754,457
2196,52,416
2197,791,272
2198,534,48
2199,855,1019
2200,566,372
2201,150,729
2202,21,193
2203,456,999
2204,965,344
2205,44,846
2206,548,627
2207,48,819
2208,481,931
2209,1006,52
2210,97,518
2211,346,582
2212,457,397
2213,44,846
2214,823,169
2215,116,1017
2216,694,640
2217,818,64
2218,791,272
2219,308,137
2220,294,773
2221,791,272
2222,156,632
2223,743,528
2224,279,664
2225,810,685
2226,74,299
2227,1002,1019
2228,411,467
2229,324,122
2230,1006,52
2231,791,272
2232,791,272
2233,816,819
2234,506,593
2235,217,332
2236,955,652
2237,204,980
2238,662,203
2239,330,692
2240,167,822
2241,41,53
2242,200,962
2243,791,272
2244,608,511
2245,818,676
2246,566,372
2247,255,198
2248,127,199
2249,586,809
2250,83,673
2251,685,456
2252,245,653
2253,587,453
2254,803,431
2255,44,270
2256,622,722
2257,52,904
2258,756,623
2259,280,143
2260,761,826
2261,152,959
2262,745,793
2263,735,720
2264,587,409
2265,52,416
2266,968,480
2267,850,587
2268,837,224
2269,264,894
2270,159,576
2271,35,846
2272,337,921
2273,186,98
2274,949,567
2275,41,492
2276,756,264
2277,152,151
2278,661,210
2279,113,541
2280,995,149
2281,657,23
2282,1002,344
2283,797,859
2284,358,69
2285,486,473
2286,957,455
2287,662,203
2288,935,116
2289,968,480
2290,544,190
2291,564,67
2292,247,930
2293,818,64
2294,1001,770
2295,896,481
2296,399,611
2297,821,818
2298,324,122
2299,1005,748
2300,322,886
2301,579,509
2302,406,60
2303,617,590
2304,414,284
2305,1022,579
2306,115,503
2307,547,852
2308,791,272
2309,34,308
2310,583,229
2311,968,480
2312,691,433
2313,960,535
2314,865,266
2315,736,639
2316,791,272
2317,810,685
2318,616,690
2319,791,272
2320,492,375
2321,172,828
2322,409,57
2323,965,59
2324,629,916
2325,3,878
2326,933,57
2327,882,940
2328,91,139
2329,863,367
2330,425,938
2331,810,685
2332,424,606
2333,328,784
2334,275,462
2335,44,792
2336,215,1019
2337,354,74
2338,791,272
2339,512,153
2340,791,272
2341,791,272
2342,857,817
2343,810,685
2344,918,30
2345,539,818
2346,725,2
2347,791,272
2348,86,974
2349,920,986
2350,123,206
2351,727,390
2352,216,613
2353,566,372
2354,860,478
2355,565,572
2356,375,824
2357,679,356
2358,958,397
2359,791,272
2360,595,431
2361,865,408
2362,662,203
2363,735,720
2364,513,711
2365,406,60
2366,727,191
2367,546,383
2368,810,685
2369,348,674
2370,258,565
2371,497,164
2372,255,801
2373,551,328
2374,999,237
2375,438,56
2376,478,650
2377,788,847
2378,791,272
2379,311,596
2380,490,454
2381,150,729
2382,487,175
2383,608,511
2384,453,39
2385,270,393
2386,1019,571
2387,791,272
2388,346,582
2389,519,304
2390,965,41
2391,791,272
2392,174,143
2393,406,60
2394,499,571
2395,458,836
2396,566,372
2397,661,210
2398,186,98
2399,566,589
2400,52,416
2401,958,397
2402,791,272
2403,41,349
2404,791,272
2405,150,729
2406,307,825
2407,112,181
2408,123,206
2409,962,1013
2410,501,436
2411,493,344
2412,695,960
2413,810,685
2414,889,765
2415,988,317
2416,285,234
2417,791,272
2418,565,237
2419,606,812
2420,947,818
2421,224,144
2422,374,156
2423,917,943
2424,371,787
2425,627,884
2426,52,416
2427,160,533
2428,261,586
2429,441,378
2430,90,597
2431,211,131
2432,650,755
2433,104,22
2434,456,853
2435,662,203
2436,709,997
2437,78,780
2438,958,397
2439,981,417
2440,810,685
2441,720,578
2442,44,846
2443,531,444
2444,398,365
2445,751,310
2446,961,49
2447,566,372
2448,52,416
2449,144,441
2450,965,41
2451,380,410
2452,499,571
2453,885,319
2454,791,272
2455,67,235
2456,706,172
2457,514,695
2458,963,150
2459,159,221
2460,823,80
2461,1006,52
2462,791,272
2463,791,272
2464,816,442
2465,336,540
2466,835,340
2467,1006,52
2468,425,85
2469,127,199
2470,857,817
2471,965,41
2472,810,685
2473,1006,52
2474,1005,875
2475,608,511
2476,649,890
2477,1002,932
2478,586,809
2479,408,852
2480,810,685
2481,810,685
2482,150,729
2483,304,69
2484,886,390
2485,765,736
2486,551,328
2487,235,240
2488,218,238
2489,506,189
2490,456,853
2491,309,883
2492,52,416
2493,882,1012
2494,171,1022
2495,356,364
2496,497,164
2497,172,617
2498,756,264
2499,119,308
2500,1,809
2501,279,664
2502,96,878
2503,791,272
2504,552,456
2505,466,936
2506,722,912
2507,551,328
2508,48,380
2509,622,722
2510,702,585
2511,720,578
2512,1009,581
2513,519,297
2514,195,854
2515,666,44
2516,104,22
2517,243,698
2518,639,481
2519,640,923
2520,791,272
2521,50,563
2522,791,272
2523,629,916
2524,241,628
2525,771,343
2526,842,665
2527,406,60
2528,497,164
2529,791,272
2530,908,428
2531,123,612
2532,497,164
2533,167,546
2534,766,66
2535,206,561
2536,910,93
2537,986,249
2538,494,607
2539,61,66
2540,150,807
2541,406,60
2542,894,374
2543,156,732
2544,396,664
2545,965,41
2546,823,971
2547,716,404
2548,844,625
2549,743,652
2550,566,372
2551,778,411
2552,965,41
2553,44,846
2554,791,272
2555,788,855
2556,723,729
2557,150,729
2558,570,999
2559,80,1008
2560,883,469
2561,754,101
2562,896,673
2563,965,41
2564,1006,52
2565,162,509
2566,626,742
2567,759,580
2568,791,272
2569,492,779
2570,425,506
2571,235,1015
2572,559,625
2573,814,834
2574,633,890
2575,459,120
2576,772,648
2577,459,120
2578,531,444
2579,74,363
2580,903,195
2581,810,685
2582,301,338
2583,796,602
2584,629,872
2585,195,595
2586,724,978
2587,533,172
2588,57,848
2589,1006,52
2590,566,372
2591,496,439
2592,428,990
2593,328,626
2594,528,159
2595,835,946
2596,178,920
2597,461,545
2598,619,139
2599,815,125
2600,246,316
2601,791,272
2602,810,685
2603,711,682
2604,506,593
2605,393,130
2606,791,272
2607,468,700
2608,856,302
2609,791,272
2610,560,270
2611,720,578
2612,566,372
2613,958,397
2614,479,17
2615,1006,52
2616,1006,52
2617,661,210
2618,360,222
2619,772,961
2620,346,634
2621,770,891
2622,720,578
2623,791,272
2624,810,685
2625,581,238
2626,1006,52
2627,720,578
2628,858,580
2629,383,322
2630,162,641
2631,791,272
2632,566,372
2633,868,67
2634,305,194
2635,597,275
2636,983,139
2637,965,41
2638,791,272
2639,791,272
2640,123,612
2641,424,606
2642,810,685
2643,963,821
2644,840,79
2645,1006,52
2646,862,683
2647,113,541
2648,697,936
2649,137,321
2650,444,35
2651,886,162
2652,456,853
2653,170,822
2654,564,67
2655,439,883
2656,676,106
2657,50,599
2658,845,333
2659,503,714
2660,608,511
2661,500,949
2662,160,836
2663,413,642
2664,718,24
2665,136,535
2666,939,130
2667,52,416
2668,461,445
2669,903,195
2670,617,654
2671,791,272
2672,456,783
2673,232,12
2674,542,586
2675,632,92
2676,407,401
2677,203,715
2678,313,516
2679,421,98
2680,497,164
2681,258,35
2682,1006,52
2683,424,606
2684,206,853
2685,202,287
2686,406,60
2687,810,685
2688,791,272
2689,354,458
2690,706,954
2691,965,41
2692,629,642
2693,965,41
2694,44,846
2695,79,377
2696,130,364
2697,287,915
2698,97,150
2699,23,730
2700,20,243
2701,800,760
2702,107,516
2703,706,135
2704,444,345
2705,236,479
2706,457,451
2707,947,537
2708,239,625
2709,151,580
2710,104,22
2711,559,998
2712,860,311
2713,194,1
2714,338,998
2715,135,177
2716,918,129
2717,583,229
2718,1006,52
2719,791,272
2720,475,43
2721,18,962
2722,548,627
2723,421,58
2724,529,449
2725,965,41
2726,759,981
2727,927,554
2728,965,41
2729,217,332
2730,1,809
2731,791,272
2732,651,141
2733,557,498
2734,964,668
2735,540,623
2736,791,272
2737,212,352
2738,1022,388
2739,141,1017
2740,372,984
2741,733,993
2742,981,563
2743,791,272
2744,604,546
2745,345,238
2746,713,768
2747,80,707
2748,7,387
2749,978,564
2750,241,915
2751,810,685
2752,1013,19
2753,497,164
2754,678,331
2755,227,406
2756,723,896
2757,402,64
2758,702,523
2759,390,76
2760,872,80
2761,791,272
2762,791,272
2763,791,272
2764,417,834
2765,791,272
2766,372,646
2767,916,167
2768,52,416
2769,810,685
2770,493,44
2771,763,70
2772,701,367
2773,911,731
2774,1006,52
2775,791,272
2776,335,108
2777,213,899
2778,625,311
2779,150,729
2780,506,189
2781,784,552
2782,639,866
2783,766,988
2784,318,724
2785,335,33
2786,654,768
2787,946,191
2788,497,164
2789,1006,52
2790,11,759
2791,329,177
2792,322,325
2793,582,486
2794,810,685
2795,1008,454
2796,601,361
2797,503,787
2798,810,685
2799,795,213
2800,451,355
2801,819,139
2802,202,240
2803,857,748
2804,497,164
2805,875,130
2806,55,742
2807,739,225
2808,457,407
2809,566,372
2810,702,474
2811,128,43
2812,593,326
2813,497,164
2814,104,22
2815,926,910
2816,1006,52
2817,286,894
2818,608,372
2819,362,230
2820,791,272
2821,541,838
2822,953,737
2823,497,164
2824,294,458
2825,472,1003
2826,190,678
2827,30,615
2828,162,641
2829,615,451
2830,6,871
2831,345,263
2832,839,896
2833,370,815
2834,207,300
2835,703,8
2836,918,30
2837,982,384
2838,171,646
2839,608,511
2840,150,729
2841,791,272
2842,495,171
2843,298,47
2844,137,797
2845,464,288
2846,958,397
2847,208,50
2848,183,656
2849,104,22
2850,38,532
2851,656,81
2852,150,729
2853,1006,52
2854,406,60
2855,47,885
2856,441,110
2857,749,410
2858,333,138
2859,295,824
2860,133,599
2861,926,365
2862,960,1015
2863,545,204
2864,828,237
2865,1006,52
2866,460,779
2867,31,628
2868,791,272
2869,759,726
2870,617,232
2871,758,984
2872,996,385
2873,791,272
2874,966,509
2875,133,59
2876,791,272
2877,226,485
2878,724,492
2879,272,953
2880,289,223
2881,791,986
2882,406,60
2883,791,272
2884,564,468
2885,791,272
2886,743,191
2887,184,362
2888,231,299
2889,778,981
2890,99,812
2891,958,397
2892,532,377
2893,767,841
2894,468,700
2895,792,5
2896,354,911
2897,439,656
2898,477,208
2899,889,62
2900,900,935
2901,381,786
2902,379,695
2903,852,844
2904,172,183
2905,345,267
2906,882,940
2907,716,703
2908,424,606
2909,1008,1014
2910,345,96
2911,66,596
2912,744,562
2913,367,168
2914,309,749
2915,150,729
2916,762,906
2917,289,671
2918,109,471
2919,68,459
2920,109,332
2921,880,499
2922,892,554
2923,375,499
2924,338,689
2925,358,448
2926,551,328
2927,729,403
2928,85,372
2929,191,323
2930,162,641
2931,298,406
2932,791,272
2933,172,183
2934,616,122
2935,98,422
2936,286,785
2937,456,783
2938,234,822
2939,52,416
2940,404,291
2941,178,84
2942,791,272
2943,735,720
2944,917,800
2945,791,272
2946,99,608
2947,134,100
2948,608,511
2949,162,641
2950,161,123
2951,985,412
2952,973,835
2953,905,20
2954,298,614
2955,965,41
2956,14,132
2957,791,272
2958,285,292
2959,847,36
2960,694,640
2961,842,488
2962,562,863
2963,127,1017
2964,109,471
2965,324,122
2966,196,289
2967,530,900
2968,726,677
2969,791,272
2970,331,258
2971,791,272
2972,1006,52
2973,822,225
2974,164,636
2975,869,637
2976,597,620
2977,501,171
2978,652,470
2979,791,272
2980,958,397
2981,622,722
2982,80,156
2983,291,409
2984,441,596
2985,1006,52
2986,693,90
2987,279,302
2988,419,760
2989,303,247
2990,791,272
2991,131,947
2992,213,899
2993,743,652
2994,566,372
2995,791,272
2996,41,492
2997,770,992
2998,846,324
2999,551,328
3000,852,937
3001,898,651
3002,857,817
3003,207,628
3004,153,647
3005,236,701
3006,357,916
3007,853,693
3008,178,789
3009,726,824
3010,958,397
3011,979,1002
3012,701,314
3013,818,443
3014,837,721
3015,328,784
3016,974,111
3017,455,39
3018,651,555
3019,958,397
3020,72,726
3021,791,272
3022,473,271
3023,397,133
3024,1006,52
3025,965,344
3026,426,919
3027,254,741
3028,370,621
3029,756,578
3030,775,518
3031,551,135
3032,881,341
3033,474,840
3034,1006,52
3035,489,936
3036,468,700
3037,835,340
3038,362,79
3039,302,611
3040,373,344
3041,535,666
3042,56,683
3043,810,685
3044,402,927
3045,961,215
3046,289,51
3047,965,41
3048,943,318
3049,294,264
3050,560,259
3051,172,183
3052,811,186
3053,52,416
3054,836,927
3055,150,729
3056,1017,412
3057,348,961
3058,791,272
3059,791,272
3060,551,328
3061,141,126
3062,145,146
3063,794,51
3064,189,606
3065,583,229
3066,791,272
3067,420,775
3068,346,582
3069,1006,52
3070,792,5
3071,720,578
3072,791,1005
3073,305,368
3074,161,123
3075,666,328
3076,1006,52
3077,918,30
3078,974,111
3079,496,120
3080,80,975
3081,298,1009
3082,791,272
3083,238,340
3084,810,685
3085,431,80
3086,608,511
3087,99,943
3088,79,387
3089,923,481
3090,521,128
3091,713,924
3092,150,729
3093,106,894
3094,52,416
3095,52,416
3096,570,252
3097,810,685
3098,806,209
3099,570,252
3100,791,272
3101,87,653
3102,198,634
3103,150,729
3104,463,590
3105,835,19
3106,947,818
3107,497,164
3108,791,272
3109,940,867
3110,227,630
3111,964,415
3112,520,350
3113,791,272
3114,840,1005
3115,792,146
3116,334,455
3117,1022,388
3118,8,245
3119,707,61
3120,791,272
3121,818,64
3122,770,317
3123,791,272
3124,287,943
3125,73,737
3126,875,675
3127,327,249
3128,232,45
3129,974,111
3130,810,685
3131,575,777
3132,96,339
3133,791,272
3134,876,520
3135,174,427
3136,636,569
3137,186,221
3138,958,195
3139,861,951
3140,791,272
3141,906,290
3142,984,792
3143,262,393
3144,775,214
3145,44,846
3146,150,729
3147,643,551
3148,532,645
3149,402,809
3150,965,41
3151,718,141
3152,953,737
3153,123,857
3154,531,361
3155,725,939
3156,876,441
3157,657,791
3158,673,197
3159,212,680
3160,629,747
3161,155,360
3162,830,904
3163,764,706
3164,56,11
3165,653,474
3166,965,41
3167,767,412
3168,810,685
3169,218,194
3170,791,272
3171,962,801
3172,678,453
3173,791,272
3174,431,645
3175,810,685
3176,761,456
3177,184,1006
3178,914,541
3179,892,443
3180,611,538
3181,847,846
3182,818,64
3183,196,503
3184,490,215
3185,791,272
3186,608,511
3187,546,406
3188,855,684
3189,348,961
3190,810,685
3191,468,405
3192,972,610
3193,810,685
3194,968,480
3195,438,789
3196,303,758
3197,677,934
3198,633,890
3199,892,247
3200,1020,787
3201,128,289
3202,283,822
3203,904,290
3204,753,558
3205,745,793
3206,852,934
3207,468,700
3208,810,685
3209,1006,52
3210,61,961
3211,791,272
3212,630,737
3213,538,463
3214,231,170
3215,473,271
3216,527,427
3217,49,386
3218,180,9
3219,783,983
3220,131,341
3221,127,199
3222,299,540
3223,791,272
3224,162,641
3225,52,416
3226,373,128
3227,279,664
3228,222,838
3229,744,562
3230,688,387
3231,177,883
3232,616,594
3233,932,235
3234,65,51
3235,954,114
3236,71,204
3237,473,271
3238,791,272
3239,735,792
3240,97,85
3241,523,928
3242,619,458
3243,530,702
3244,242,934
3245,981,563
3246,52,416
3247,707,55
3248,328,784
3249,44,846
3250,305,368
3251,810,685
3252,265,13
3253,308,137
3254,559,391
3255,133,973
3256,258,565
3257,942,455
3258,123,612
3259,150,729
3260,33,845
3261,1006,52
3262,845,333
3263,1006,52
3264,818,872
3265,810,685
3266,662,375
3267,440,52
3268,431,523
3269,833,44
3270,258,431
3271,202,287
3272,551,328
3273,1008,963
3274,44,846
3275,497,164
3276,955,418
3277,1,809
3278,566,372
3279,318,279
3280,217,332
3281,150,729
3282,845,711
3283,246,316
3284,80,242
3285,162,641
3286,366,991
3287,608,511
3288,137,608
3289,500,800
3290,504,967
3291,653,474
3292,456,783
3293,871,752
3294,377,980
3295,643,606
3296,864,186
3297,593,326
3298,175,665
3299,91,637
3300,743,652
3301,734,420
3302,76,826
3303,965,41
3304,497,164
3305,454,26
3306,336,1
3307,1015,190
3308,1006,52
3309,608,511
3310,165,455
3311,167,210
3312,433,109
3313,244,165
3314,213,899
3315,804,212
3316,810,685
3317,150,729
3318,196,289
3319,106,894
3320,150,404
3321,666,548
3322,947,818
3323,1002,249
3324,718,656
3325,92,51
3326,830,731
3327,330,980
3328,728,313
3329,791,272
3330,246,298
3331,960,1015
3332,791,272
3333,1006,52
3334,146,541
3335,80,337
3336,533,172
3337,499,571
3338,954,474
3339,601,182
3340,227,630
3341,409,446
3342,942,290
3343,350,867
3344,24,58
3345,80,21
3346,329,133
3347,549,486
3348,1006,52
3349,497,164
3350,391,784
3351,79,250
3352,791,272
3353,736,1015
3354,770,665
3355,106,894
3356,566,372
3357,588,171
3358,326,233
3359,795,174
3360,954,474
3361,10,641
3362,291,799
3363,566,372
3364,412,567
3365,509,222
3366,950,186
3367,1006,52
3368,176,54
3369,985,586
3370,150,729
3371,52,416
3372,532,438
3373,249,800
3374,172,183
3375,5,690
3376,791,272
3377,52,416
3378,730,17
3379,623,645
3380,504,47
3381,72,558
3382,566,372
3383,724,978
3384,965,41
3385,259,744
3386,109,471
3387,970,704
3388,995,736
3389,548,479
3390,180,229
3391,121,1016
3392,551,328
3393,535,785
3394,270,393
3395,52,416
3396,323,689
3397,593,326
3398,743,652
3399,234,822
3400,839,534
3401,1006,52
3402,750,837
3403,835,340
3404,840,1005
3405,791,272
3406,942,545
3407,737,678
3408,19,241
3409,346,582
3410,41,457
3411,376,946
3412,497,164
3413,446,621
3414,780,103
3415,791,272
3416,44,846
3417,565,411
3418,791,272
3419,362,909
3420,479,657
3421,749,984
3422,136,310
3423,649,572
3424,104,22
3425,104,22
3426,965,41
3427,965,41
3428,566,372
3429,965,41
3430,566,372
3431,1006,52
3432,813,542
3433,441,378
3434,336,985
3435,614,756
3436,586,367
3437,649,285
3438,720,578
3439,791,272
3440,810,685
3441,791,272
3442,328,784
3443,203,916
3444,547,589
3445,974,111
3446,127,222
3447,759,280
3448,999,237
3449,497,164
3450,399,287
3451,652,314
3452,94,548
3453,52,416
3454,518,903
3455,220,681
3456,52,416
3457,176,706
3458,391,63
3459,44,846
3460,810,685
3461,290,758
3462,52,377
3463,735,720
3464,636,569
3465,424,279
3466,411,707
3467,30,676
3468,810,685
3469,133,172
3470,475,233
3471,620,25
3472,332,579
3473,743,652
3474,200,962
3475,791,272
3476,342,48
3477,63,756
3478,608,511
3479,792,5
3480,401,699
3481,847,36
3482,791,272
3483,154,370
3484,637,884
3485,307,776
3486,539,644
3487,162,641
3488,414,487
3489,657,80
3490,399,651
3491,652,732
3492,724,978
3493,791,272
3494,188,761
3495,771,304
3496,1007,520
3497,817,218
3498,608,891
3499,443,1011
3500,300,181
3501,418,601
3502,608,926
3503,274,708
3504,530,766
3505,551,328
3506,501,71
3507,139,917
3508,260,915
3509,551,328
3510,150,729
3511,965,41
3512,309,375
3513,44,846
3514,243,500
3515,791,272
3516,956,370
3517,717,856
3518,791,272
3519,497,164
3520,63,864
3521,566,372
3522,810,685
3523,810,685
3524,807,978
3525,622,722
3526,810,685
3527,244,12
3528,468,700
3529,341,490
3530,66,67
3531,788,855
3532,686,908
3533,731,974
3534,686,108
3535,672,140
3536,791,272
3537,978,255
3538,302,850
3539,861,603
3540,1021,447
3541,274,363
3542,810,685
3543,46,545
3544,498,583
3545,691,433
3546,791,272
3547,24,83
3548,569,699
3549,946,675
3550,566,372
3551,111,564
3552,983,289
3553,473,271
3554,52,416
3555,479,167
3556,872,1019
3557,842,665
3558,353,548
3559,999,377
3560,561,101
3561,150,729
3562,946,989
3563,281,495
3564,566,372
3565,307,353
3566,142,24
3567,844,963
3568,697,936
3569,988,177
3570,886,784
3571,724,978
3572,721,940
3573,474,658
3574,788,855
3575,874,399
3576,9,115
3577,791,272
3578,810,685
3579,965,41
3580,459,973
3581,728,534
3582,256,796
3583,605,113
3584,1009,483
3585,687,1002
3586,183,260
3587,57,848
3588,492,303
3589,585,342
3590,123,206
3591,784,875
3592,42,991
3593,1017,680
3594,228,196
3595,791,272
